finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
10000,137134,547.5117600329331,10034.625,0.720854270252587,0.9243816498549122,0.42065311338294736,0.8095229333559174,1.0258620689655173,11,0.7623023777745128,0.09132598337630754,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.11980283157836553
10000,142820,551.7544007200523,10033.5,0.7046191109473258,0.935731688835523,0.4141624371365909,0.8341840302254541,1.0789473684210527,8,0.8455671687950074,0.06566693629393948,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07766022466023542
10000,139265,515.0264786586945,10033.375,0.7658510113370681,0.9361128928800513,0.47533281051585374,0.8104182505232969,1.18348623853211,10,0.8431190523352773,0.08297585701640692,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09841535046157454
10000,138405,515.955410846829,10035.5,0.7555035267647997,0.9367481477160026,0.47372307178916884,0.8299492651115221,1.209090909090909,15,0.7934692138899564,0.08259257825847995,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.1040904635147375
10000,135819,540.3401871576792,10032.875,0.7214857831678173,0.9295508767053482,0.4318179861330721,0.8295549748248144,1.0782608695652174,7,0.870808162966922,0.06680048310897889,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07671090597196932
10000,137743,557.0264786586944,10030.875,0.7002338096646812,0.9311557205848224,0.40625339389777887,0.8285349822925504,1.2293577981651376,5,0.7556472295194624,0.09163427094786399,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.12126593914217991
10000,133659,537.3696244092021,10031.375,0.7429931997176714,0.9251155659561714,0.43654005869399715,0.7907777201659606,1.1964285714285714,7,0.7746151822450126,0.08351893404493661,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.1078199033007326
10000,143176,519.6122650963213,10032.375,0.749332738829958,0.9394049346879536,0.46693328542898493,0.8315826478099164,1.1607142857142858,8,0.8366214790519826,0.07776098863653731,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09294644063484021
10000,134535,532.8843430349634,10030.125,0.7454938052942782,0.9327420461018052,0.4438643745581754,0.7986605098070122,1.3333333333333333,6,0.7415788416408453,0.09843145375654892,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.1327322844577871
10000,139228,559.3107499061565,10034.875,0.6953537563610627,0.9409275776790633,0.4031025059677022,0.8336886478677028,1.1339285714285714,8,0.8307359691589308,0.06581634468313242,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07922654986248812
10000,138692,546.6833329081869,10032.375,0.7127467210476784,0.9284937528921795,0.4218343625092281,0.8303697091545814,1.25,7,0.8159964247651595,0.08929497182327925,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.10943059198939258
10000,136392,530.1980515339482,10035.125,0.7413474368812016,0.9334891454750526,0.44859703191653166,0.816230492617185,1.205607476635514,14,0.8623977467652322,0.08319190388356522,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09646581776866851
10000,140042,558.4823227814103,10038.625,0.7016296615387633,0.9268205424120023,0.4044503658778556,0.8215790405349922,1.2110091743119267,16,0.8336009323482484,0.0765684004442504,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09185258493960378
10000,135141,545.2691193458138,10034.25,0.7151482714438913,0.9294091766912506,0.42410459302441184,0.8292410432539078,1.2547169811320755,11,0.7971804450592742,0.07613719611832677,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09550810809548345
10000,134077,572.3401871576793,10030.875,0.6870094237494173,0.9141102896784262,0.3848045513708956,0.815295061050912,1.1666666666666667,3,0.8440193060776789,0.06877466267574141,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08148470322953935
10000,135489,560.9259735953062,10031.25,0.70412225511537,0.927874387198224,0.40063954804284146,0.808086171326675,1.2358490566037736,4,0.844916851218248,0.08589215435259398,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.10165752313822349
10000,136264,536.7249634685296,10035.0,0.7258934257568367,0.9413806447073723,0.43774747595477687,0.830764489058995,1.1415929203539823,8,0.8286702829362702,0.07281415685815167,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08786867148191378
10000,139648,545.7544007200524,10033.5,0.7246934094093945,0.9284474980914706,0.4233190631597796,0.8060448413814173,1.2523364485981308,8,0.8164616824860242,0.08311926014182815,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.10180423885753015
