finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
10000,170928,575.2102448427682,10036.5,0.6890952979313367,0.9161465524126836,0.3811877433668649,0.802750075298182,1.0862068965517242,9,0.8385501864132716,0.06037956323531949,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07200471028881507
10000,179330,586.6244584051414,10034.875,0.6669718097581582,0.9243301746669583,0.3664388390479596,0.8237331458475362,1.0344827586206897,6,0.8994158895906483,0.062060206469998686,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06900056713279124
10000,173458,560.7249634685296,10039.125,0.6986442258997118,0.9227879080348833,0.401241590427273,0.8220415983779239,1.0083333333333333,16,0.8958412251587341,0.060576160465787836,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06761930436395618
10000,180630,557.511760032933,10032.625,0.6956763801459408,0.9193068059468994,0.4056172142572242,0.838111618999437,1.0333333333333334,7,0.8243311724000854,0.08278408181734616,"(-1, -1)",diagonal,low,strong,with_diffusion,0.10042575676995906
10000,175191,573.8549057834407,10035.125,0.688010718176165,0.9191568775617687,0.38293798979674293,0.8089804849948518,1.0086206896551724,13,0.887836951062904,0.06250185358951683,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07039789627441236
10000,183775,588.9259735953062,10032.75,0.6633706233879091,0.9275412564138122,0.36350336650530113,0.8260302779735569,1.0695652173913044,7,0.8802225426829894,0.06697594942728936,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07608979113752445
10000,167851,573.1686142824256,10036.125,0.693418538543897,0.9133090660903197,0.38389382238232006,0.798399445825315,1.0695652173913044,13,0.8718505795942345,0.06337496776034883,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07269017104954383
10000,176757,548.0975464705599,10037.0,0.7127858768005524,0.9332837416895253,0.4198537845049987,0.8263801948638799,1.0341880341880343,16,0.9012418441356466,0.06365181044436381,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07062678110048287
10000,182354,608.1808075912454,10043.25,0.6487802315443225,0.9246757431724805,0.3412076153448169,0.8106315429101792,1.0423728813559323,20,0.8409934857811247,0.06432769755424166,"(-1, -1)",diagonal,low,strong,with_diffusion,0.0764901258355091
10000,179148,560.783837971575,10034.0,0.6876181093523767,0.9324520543171443,0.40095255338635677,0.8480049195436107,1.0603448275862069,12,0.8735820396829206,0.06100747722790376,"(-1, -1)",diagonal,low,strong,with_diffusion,0.0698360021802272
10000,176173,577.9970414071717,10036.375,0.6799677296391097,0.9222913986399559,0.3775161307541763,0.816505113382026,1.017094017094017,13,0.8212368326273486,0.07572979621132296,"(-1, -1)",diagonal,low,strong,with_diffusion,0.09221432016029261
