finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
10000,135155,556.1391770309028,10034.625,0.693180112604393,0.935040883360123,0.4077031167954521,0.8484999928501662,1.1061946902654867,7,0.8794763376676751,0.0658216791163662,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07484189886327337
10000,137437,554.9676041556489,10035.875,0.6961362097352066,0.9400407455976021,0.4094773112988815,0.8449702031574746,1.0973451327433628,9,0.81743907459572,0.07375084142536853,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.0902218204602507
10000,136960,557.2102448427682,10037.25,0.7088486062112298,0.925785438404335,0.40624349501121526,0.8084989130488924,1.1565217391304348,11,0.8106152879316696,0.06532075644953377,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.0805816981520338
10000,132530,551.1686142824254,10036.625,0.7095124003989737,0.9308577854550935,0.4151725232684619,0.8247239813672302,1.0508474576271187,14,0.8217948956045308,0.07749739383527271,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.09430259819059096
10000,135470,532.09754647056,10035.5,0.7339519928252967,0.9392797809860308,0.4454165672309086,0.8268582396727147,1.0769230769230769,13,0.8762576278067941,0.058435512862404226,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06668759393132344
10000,135599,541.6538956566641,10033.375,0.7210029462375817,0.937238738002382,0.4297473095308427,0.8266831538514496,1.1339285714285714,6,0.8269783143995492,0.07264764579063661,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.08784709892106962
10000,134153,551.3107499061564,10036.5,0.7111967322646325,0.935488005219681,0.414953308242338,0.8203888068557105,1.0598290598290598,11,0.8464526511348605,0.0737624967165576,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.0871430866424275
10000,136996,537.1269837220827,10031.0,0.7240724124960382,0.9330403339263084,0.43691821747406145,0.8333667162531603,1.2264150943396226,7,0.8121327597025303,0.07568484712019494,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.09319270305992451
10000,133148,538.1980515339482,10034.25,0.7144842934929561,0.9394265652428321,0.4353219229212656,0.8527567516888471,1.0769230769230769,12,0.8651360797153774,0.07093463359891926,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.08199245790587784
10000,132370,542.6244584051414,10037.5,0.7244786609925147,0.9403581089784877,0.4283874029107601,0.8161791482847296,1.2,11,0.8084243330312513,0.07320236516416287,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.09054943322856795
10000,136928,532.3990616607248,10030.625,0.7314139718427192,0.932420027654803,0.44469607438908537,0.831259824691324,1.1081081081081081,8,0.8510797540594706,0.06578614255442973,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07729727119067717
