finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
17980,320000,710.2640687119313,18022.5,0.7388230300113448,0.9484153609346015,0.448936801944851,0.8224402559362494,1.226027397260274,10,0.8148314350890932,0.07619401019006122,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.09350892332931439
18370,320000,742.9331162702435,18423.875,0.7076411087201785,0.9456263713702796,0.4194608257808741,0.8376552194814447,1.0254777070063694,24,0.8697573146115374,0.0500719299731634,"(-1, 0)",axis,rich,strong,with_diffusion,0.05757000157627555
18601,320000,805.2173875177058,18653.875,0.6641698132760678,0.9305592796522976,0.3615369065167021,0.8195856992292523,1.075,17,0.8924701118286628,0.06665294357181349,"(-1, 0)",axis,rich,strong,with_diffusion,0.07468367028587909
18319,320000,762.9331162702437,18370.625,0.6910759560493567,0.9363929454341565,0.39660744553942345,0.8304419824179607,1.0921052631578947,20,0.849093731915618,0.0683541782929562,"(-1, 0)",axis,rich,strong,with_diffusion,0.0805025119414604
18324,320000,802.6732316404217,18378.375,0.655578477933325,0.9343352821555668,0.3584589373362082,0.8340460650175243,1.119205298013245,16,0.8708307616866355,0.0575790557026884,"(-1, 0)",axis,rich,strong,with_diffusion,0.06611968505932035
18323,320000,781.175756957363,18372.5,0.6761798363200885,0.9366078711256117,0.3783385597517806,0.8274774631307643,1.070967741935484,15,0.8396236268459745,0.07371329437685264,"(-1, 0)",axis,rich,strong,with_diffusion,0.08779325881258823
18200,320000,791.6021638285562,18258.875,0.6657410958709705,0.9310467910433491,0.3661591861577159,0.8261505589129952,1.0588235294117647,26,0.8824631274396553,0.05750601127583378,"(-1, 0)",axis,rich,strong,with_diffusion,0.06516534174371627
18271,320000,729.8620484583781,18320.5,0.7213115646658981,0.946093018752219,0.43218095300738174,0.8306533719795279,1.0506329113924051,17,0.8794837354310284,0.06816163850918551,"(-1, 0)",axis,rich,strong,with_diffusion,0.07750187497871124
18270,320000,775.7615433949899,18325.0,0.6768107120954097,0.9363702558730727,0.3826461553086008,0.835339285421511,1.1059602649006623,26,0.8911713182248082,0.06475222811315931,"(-1, 0)",axis,rich,strong,with_diffusion,0.07265968595369988
18174,320000,763.5605332682134,18229.125,0.6880204186863412,0.9400999194198227,0.3929060731975305,0.8300152798997682,1.1586206896551725,23,0.8925721397413972,0.07010502568392461,"(-1, 0)",axis,rich,strong,with_diffusion,0.0785426998698794
18312,320000,777.1168824543175,18366.5,0.6719371007192136,0.941395062756681,0.3821761485287881,0.8464597993765297,1.0933333333333333,19,0.8734360629265735,0.05834509441975355,"(-1, 0)",axis,rich,strong,with_diffusion,0.06679950244355597
18156,320000,760.6904755831243,18207.75,0.6874586107274907,0.9455562840394939,0.39541231261523874,0.8366755471788672,1.0125786163522013,21,0.9183394750518628,0.05390519300351562,"(-1, 0)",axis,rich,strong,with_diffusion,0.05869854717992097
18401,320000,802.3889603929597,18455.125,0.655331198610063,0.9390308280384413,0.3602109953610498,0.838755299676492,1.0789473684210527,20,0.887672526764639,0.06535701103207785,"(-1, 0)",axis,rich,strong,with_diffusion,0.07362738967520943
18229,320000,767.317892581094,18282.25,0.6894171205386649,0.9385560183016435,0.390201430062294,0.8209651625507584,1.1360544217687074,20,0.8772467170203874,0.062105694168152835,"(-1, 0)",axis,rich,strong,with_diffusion,0.0707961545631062
